2026-04-09T11:02:02.284Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T11:02:03.284Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T11:02:04.284Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T11:02:05.284Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T11:02:06.284Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T11:02:07.284Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T11:02:08.284Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T11:02:09.284Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T11:02:10.284Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T11:02:11.284Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T11:02:12.284Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T11:02:13.284Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T11:02:14.284Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T11:02:15.284Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T11:02:16.284Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T11:02:17.284Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T11:02:18.284Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T11:02:19.284Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T11:02:20.284Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T11:02:21.284Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T11:02:22.284Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T11:02:23.284Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T11:02:24.284Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T11:02:25.284Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T11:02:26.284Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T11:02:27.284Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T11:02:28.284Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T11:02:29.284Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T11:02:30.284Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T11:02:31.284Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T11:02:32.284Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T11:02:33.284Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T11:02:34.284Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T11:02:35.284Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T11:02:36.284Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T11:02:37.284Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T11:02:38.284Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T11:02:39.284Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T11:02:40.284Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T11:02:41.284Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T11:02:42.284Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T11:02:43.284Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T11:02:44.284Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T11:02:45.284Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T11:02:46.284Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T11:02:47.284Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T11:02:48.284Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T11:02:49.284Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T11:02:50.284Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T11:02:51.284Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T11:02:52.284Z | heartbeat: aruco_pose_streamer | buf= 95
